date,region,year,month,malaria_incidence,tb_incidence,hiv_incidence,population_total,population_0_14_pct,population_65_plus_pct,population_15_64_pct,population_urban_pct,population_rural_pct,education_access_index,condom_use_rate,female_literacy_rate,youth_unemployment_rate,hiv_awareness_index,access_to_art_pct,testing_coverage_pct,health_facility_density,urbanization_level,regional_stigma_index,migration_rate,age_sum_pct,urban_rural_sum_pct,malaria_outlier,tb_outlier,hiv_outlier
1998-05-01,Northern,1998.0,5.0,309.6651540007999,139.3098520799548,150.79385907023416,924062.5833327789,39.824561394640504,5.157674587852379,55.01776401750712,42.92341776273965,57.07658223726035,43.69944554148916,35.52189852891595,53.10556197514106,24.384518723637964,53.342919685540686,44.771835423227905,34.459919393217966,1.1200577876339433,40.870894937818626,0.4964802552778109,1.0205434556487443,100.0,100.0,0.0,0.0,0.0
1998-05-01,Upper East,1998.0,5.0,362.83541535453895,129.85680774270762,120.9000926670788,927125.0557741215,38.387353831425045,4.764555542126491,56.84809062644847,46.740509725952656,53.259490274047344,49.63488302621423,37.81243461308428,57.22762907346155,26.8417548765532,55.13095593509394,46.039474312683694,36.60083792904681,0.2874510214539375,35.46276969007836,0.988987373048728,0.0,100.0,100.0,0.0,0.0,0.0
1998-05-01,Upper West,1998.0,5.0,380.262986859319,127.92747600412304,126.97541570994468,892043.890431514,40.67824614976367,2.5797825285402944,56.74197132169604,40.48881579272148,59.511184207278525,45.99372128290587,37.05459877798047,56.22244775781581,23.695178512975065,54.51039362020203,45.49421059641183,35.152879272165315,0.1067697730869168,37.59123215294098,0.6079777578486424,2.435627295844247,100.0,100.0,0.0,0.0,0.0
1998-05-01,Volta,1998.0,5.0,227.2218506191554,153.37214350403227,193.2038939351769,944655.0814046522,40.62176420964391,4.338160316207193,55.04007547414889,41.61888036073567,58.38111963926433,52.42737382736883,39.70749395977178,65.90387326185703,19.569036031140577,57.9987818774808,48.51512410981498,38.679145292572684,1.5107004453734678,47.65998815614131,1.621710632857399,1.4112669618829246,100.0,100.0,0.0,0.0,0.0
1998-05-01,Western,1998.0,5.0,227.42796985268572,153.07005767207215,205.96810669110488,937311.9541690786,39.557876156066534,5.944286767298681,54.49783707663478,41.7509996633364,58.2490003366636,55.13392047841829,45.00159274522541,67.32583164589109,18.654201623394563,63.8907171625182,51.53940509914728,42.56586420022607,2.030851744163215,54.05399294456194,0.43470581400219077,1.5672901531888728,100.0,100.0,0.0,0.0,0.0
1998-06-01,Ashanti,1998.0,6.0,203.4101401422778,165.66818790265992,233.95364431047173,948875.2920814652,40.890545852178086,4.425091171294296,54.684362976527616,41.40968470382416,58.590315296175845,58.5903536719936,46.73569588966589,69.25261595549647,15.468168407000332,65.53884134138995,58.20073814059608,45.55577812415941,3.022555526633962,65.22232691302192,0.0,2.6182496148527057,100.0,100.0,0.0,0.0,0.0
1998-06-01,Brong-Ahafo,1998.0,6.0,229.4302505147755,153.60557891522012,201.54161629459028,915633.892624935,41.917971103382065,4.67602019858163,53.40600869803631,41.98371933501637,58.01628066498363,54.41497438033292,41.89821533764992,62.402738494169625,17.361810676042612,62.85172717681502,51.98849968161162,41.979006195201656,2.2327638786445925,51.71014983883885,0.526553626022946,1.8256566049940164,100.0,100.0,0.0,0.0,0.0
1998-06-01,Central,1998.0,6.0,220.35933188996924,151.02113820812093,243.2577827938907,923628.5324022794,40.413050165152434,5.494440923493606,54.09250891135396,40.92885910803869,59.071140891961306,56.99498724536242,41.82945115544175,70.51618007633917,21.20801367158677,58.50591394542131,51.894739632390895,41.31792864330535,1.1932585945549492,48.02641451989432,0.8233228984356545,1.805856897092548,100.0,100.0,0.0,0.0,0.0
1998-06-01,Eastern,1998.0,6.0,208.42408095541333,148.15843539806332,213.11163458910664,923694.8115779144,36.93865145949184,5.179318501159803,57.88203003934836,39.10904782592817,60.89095217407183,60.077760363668304,45.92849909194726,71.46122999040269,15.178405564177885,61.54550520897719,56.56359666311105,44.52624301006684,1.9412322767129189,58.7152167802066,1.658086436475204,2.422418333169474,100.0,100.0,0.0,0.0,0.0
1998-06-01,Greater Accra,1998.0,6.0,133.98654794464915,170.69715775027848,265.9259750998441,924873.7442298384,40.5895585844101,5.74668485609468,53.66375655949522,42.38841422152956,57.61158577847044,66.39289537141282,51.40259128289016,76.57333772536288,18.593874028232047,72.48667409839847,60.99930724661764,49.546906764711686,1.4625443952250723,81.29288570668682,0.4163962065440535,3.013951259320449,100.0,100.0,0.0,0.0,0.0
1998-06-01,Northern,1998.0,6.0,314.31577997697286,144.15673246988965,149.57304565963491,939104.2439551288,41.60732934205431,4.195334152428021,54.197336505517676,42.5530859749671,57.4469140250329,45.510674113836956,35.640709005470704,53.40002754974833,25.791663577934894,53.17972860130552,44.57848601586873,35.95023828233681,1.6845374038600582,39.83833253845322,1.0367631170268603,0.9221363435420983,100.0,100.0,0.0,0.0,0.0
1998-06-01,Upper East,1998.0,6.0,366.9209384421499,129.7077937990363,119.87831891432432,945230.3850507104,42.71001992960118,4.737572404307685,52.552407666091135,42.038051471003705,57.961948528996295,50.046313169813935,37.32248765018272,58.83938152461606,27.034248766504053,54.250823146535566,47.266200868322606,36.764879091501925,1.811868311927526,34.25046435793218,2.103686806891515,0.4956809780867584,100.0,100.0,0.0,0.0,0.0
1998-06-01,Upper West,1998.0,6.0,396.8507946470804,133.33775672984805,128.1113703418268,944051.5301045044,41.82668990613043,4.481834710172099,53.691475383697465,42.00428714234809,57.99571285765191,47.19204133919233,38.65759366018192,56.13991343354634,24.57439737744334,54.50818642796276,45.961531496403325,36.35923278818025,2.632641461782926,36.24909256199869,1.4331525579483937,1.728026874563115,100.0,100.0,0.0,0.0,0.0
1998-06-01,Volta,1998.0,6.0,227.60569031178542,152.9243034270279,202.16251035366008,929470.2361654087,39.84943444028022,4.659593235537079,55.49097232418271,40.21261043963224,59.78738956036776,53.38448615144319,40.84106595664322,65.7557927068021,20.46480650085782,57.38821006120534,49.61487820781397,40.74197092389328,2.029024638156372,46.323581166939746,0.3388556815252217,1.3454915028587937,100.0,100.0,0.0,0.0,0.0
1998-06-01,Western,1998.0,6.0,227.56534879121867,157.61423968097972,204.28746465764033,926209.4384282525,41.32024638090821,3.6135511057004344,55.06620251339136,40.91191867725755,59.088081322742454,55.719694746195835,45.15586172785616,67.56158763172328,18.216896570741437,61.76268206291235,53.81918507064662,43.80708798884828,3.06216581078266,53.318594196454875,1.2720030295436457,2.8572325713306075,100.0,100.0,0.0,0.0,0.0
1998-07-01,Ashanti,1998.0,7.0,203.10153241337764,163.29618439496755,224.3250556228313,918356.9764321486,40.72739969357614,7.078156617110029,52.19444368931383,38.42730850897776,61.57269149102224,58.226263860536775,45.40177919815765,69.11745778267107,15.603327948813195,65.77512332949038,58.170483238337646,45.72213040548699,0.5596908061733727,63.822482979507214,0.0,3.9351567552993374,100.0,100.0,0.0,0.0,0.0
1998-07-01,Brong-Ahafo,1998.0,7.0,221.81329040778,150.63657648757885,203.94329200469656,925378.2153413416,41.477867008179594,4.471482726450171,54.050650265370244,43.70671367642663,56.29328632357337,54.312750124523724,40.74558480071713,61.71113119435711,17.365543339492664,60.75815063445489,52.3263605803401,41.48197936835365,1.1925964484263076,51.75088470257722,1.0932771859164705,1.8906922799100734,100.0,100.0,0.0,0.0,0.0
1998-07-01,Central,1998.0,7.0,207.84607489464008,154.91443972781792,236.30565725514617,931900.5893167112,40.85501913557279,3.995310721125085,55.14967014330213,40.10568924504234,59.89431075495766,52.94814454871782,42.43095365552283,67.82974621456056,23.31198884433097,61.139704448037925,51.36536222265133,41.77623937105385,3.444697865133733,48.22484665600666,2.076579083812562,1.3657794004096822,100.0,100.0,0.0,0.0,0.0
1998-07-01,Eastern,1998.0,7.0,206.4363328634918,148.5260962091024,224.4445927192129,960472.1243845928,41.39396298180753,3.574967493096327,55.03106952509614,38.48480741237892,61.51519258762108,61.29192844448164,46.90913737239721,72.47974115942735,17.47298683450032,63.02284688367709,56.0421891345308,44.10881853908448,0.1338036985621988,58.16565821857634,0.8959506810011287,2.166982797751582,100.0,100.0,0.0,0.0,0.0
1998-07-01,Greater Accra,1998.0,7.0,127.30733502678888,173.0521575938123,257.7615194433955,924899.3314221743,39.42150579559521,4.335414512051406,56.24307969235338,42.51834838918847,57.48165161081153,66.83070458518392,51.54290107271986,76.90300589653157,18.7239447582229,69.91137894689427,61.41538121834342,49.78383697815254,2.466653463439952,80.5339016385066,0.7758213302997241,4.067053693067894,100.0,100.0,0.0,0.0,0.0
1998-07-01,Northern,1998.0,7.0,309.7299252825418,138.0934760188192,149.04067251734782,919966.994922637,40.33008034644552,4.2889097403673775,55.38100991318711,44.06766176071585,55.93233823928415,45.010059803193,34.68719804848693,53.221732470454036,25.47155922017048,53.13258962307581,44.46730885403812,35.414497232739585,0.8663274746338862,39.558792692893064,0.4119870144119398,2.19923181501952,100.0,100.0,0.0,0.0,0.0
1998-07-01,Upper East,1998.0,7.0,372.9741656311728,128.1512139886462,124.28851900015512,906656.21830445,42.45595050891716,4.162925012588635,53.3811244784942,39.503165050448985,60.496834949551015,46.48971922379752,37.60947390869293,58.93387004440018,28.137653559528005,55.70079544206538,45.16165744520811,36.77845745189569,1.359880314086993,35.07850793216633,0.2643972459638222,1.5969003350256603,100.0,100.0,0.0,0.0,0.0
1998-07-01,Upper West,1998.0,7.0,387.3507671835797,129.5031553921296,121.94441019284784,923598.2873909284,39.5604014977506,5.231030325742842,55.20856817650656,39.71588438791033,60.28411561208967,46.91389077876125,37.443369149911874,54.72464889882197,23.63766295969695,54.700113172062096,44.00754126618551,36.2216939472105,0.9556464333745136,36.76485571032566,0.7269951890869424,0.3916644607657046,100.0,100.0,0.0,0.0,0.0
1998-07-01,Volta,1998.0,7.0,223.55686239536018,149.89177823611863,195.9613496796727,920082.5441004641,40.94265065220116,5.4392130527009375,53.618136295097905,41.53794570812843,58.46205429187157,54.464153485534375,39.60365173137531,65.2323325642597,20.849983017499532,57.24620316937087,48.710796608161374,41.39571283981642,1.9943732832706687,46.56227157582168,0.5730677582157278,1.5517165656497063,100.0,100.0,0.0,0.0,0.0
1998-07-01,Western,1998.0,7.0,227.9639341921718,156.538268158108,204.50004621505957,915671.18286814,40.79862877386374,4.27852422187642,54.922847004259836,41.890781270861886,58.10921872913812,57.879735582098604,44.100908213426536,68.1598466189172,20.226613667696792,62.90359490773626,53.31949320470058,44.064448205784295,1.850313755724686,54.48745278414455,0.8331632922898095,2.966762697128667,100.0,100.0,0.0,0.0,0.0
1998-08-01,Ashanti,1998.0,8.0,209.5187292113216,166.2287932650649,223.4607257683548,942345.9166317624,39.587927770791104,4.46428536700045,55.947786862208446,43.92640723855132,56.07359276144868,56.87892891867409,46.20782927265173,68.10207753889625,15.744769049867678,65.78355827470925,58.061094751346864,45.07273349594106,2.257961712681232,62.60747761583503,0.0,4.593911158455136,100.0,100.0,0.0,0.0,0.0
1998-08-01,Brong-Ahafo,1998.0,8.0,222.56517609745833,153.25984927211704,209.48516485379847,929222.7913030632,41.09190372165966,5.073320608645916,53.83477566969443,43.826068798324705,56.173931201675295,54.69753069752061,40.84596953034781,62.3667348457253,17.890625759909792,61.53421044088741,51.851165155267324,41.53342684115925,1.8990666244782888,51.079321728790205,0.41097864298362663,1.9851343213474406,100.0,100.0,0.0,0.0,0.0
1998-08-01,Central,1998.0,8.0,218.0029367064015,153.17695158082995,237.3809232426028,908851.5389378336,43.41917034904556,5.646614301988934,50.93421534896551,40.752600449600166,59.24739955039984,53.36531213614307,41.08224927894486,68.00657353658637,21.43233539039516,58.60283296073283,51.30365526403253,40.3162205805521,0.4542449046166836,48.554557458182686,0.0,2.467989471619324,100.0,100.0,0.0,0.0,0.0
1998-08-01,Eastern,1998.0,8.0,202.73742582366268,148.8625545806174,213.69930374636112,920135.9968912,38.8249754657487,3.553209346170135,57.621815188081165,42.59611097983928,57.40388902016072,59.32165889100496,45.50678226028934,69.4156262321687,17.139126057279967,65.38898855937538,54.61511155385771,41.17352843972581,2.843893434352992,58.246077529943605,0.0,2.581564787746289,100.0,100.0,0.0,0.0,0.0
1998-08-01,Greater Accra,1998.0,8.0,131.84679647682782,168.44565625171552,266.301292091611,909861.1364925774,40.28669832989696,3.4114968635918275,56.30180480651121,38.43873734291068,61.56126265708932,66.81939347643285,52.31748609378985,75.63638761336753,15.668892276553454,71.40967056806882,62.03738700956872,50.10188887546442,2.1351066271585792,80.68955638782028,0.0,2.146842912072165,100.0,100.0,0.0,0.0,0.0
1998-08-01,Northern,1998.0,8.0,322.1675739790204,137.45768585581555,150.1719485917088,925149.0006441893,40.901857623997664,4.508695976398356,54.58944639960398,42.92870270313559,57.07129729686441,44.35856906669884,35.32044424772473,54.6821764594456,24.662623887224047,52.74612026664522,43.98189648692576,35.501090935836004,1.1332842614304195,39.62276926056995,0.4340152986961079,1.2223100080079028,100.0,100.0,0.0,0.0,0.0
1998-08-01,Upper East,1998.0,8.0,359.12767990804383,132.66125335498234,125.71424483921967,905340.6220175248,39.09011682228971,4.187005340590063,56.72287783712023,41.39221261913697,58.60778738086303,48.93764724656972,37.01095345931926,56.927786367892125,27.42247968324692,55.65521328094379,47.04790169383689,36.586553143318646,3.048464981463768,35.210924694819965,0.0,0.4419976711262411,100.0,100.0,0.0,0.0,0.0
1998-08-01,Upper West,1998.0,8.0,380.07421017660585,131.74245301228527,126.32632437493892,936756.6107045896,38.50446503270543,3.9429834959446417,57.55255147134993,42.12491506507033,57.87508493492967,46.438853621138975,39.4647463816096,56.04436985048138,25.01519918375631,55.38226319766265,46.51626311351353,34.545644012879194,0.7399951439980613,36.48214767884877,0.4995872532239588,0.1296887895959362,100.0,100.0,0.0,0.0,0.0
1998-08-01,Volta,1998.0,8.0,217.78197609282563,154.11450236300908,195.8665840042798,929338.1231538272,39.381354111665615,4.167026869570168,56.45161901876421,40.71997812389326,59.28002187610674,52.38048540322412,40.80700871950767,64.23701015098374,21.048990906863995,58.92368509864341,48.48928433848286,39.5231346979096,3.1406222388163507,46.983540897559735,0.0,0.0255634990590555,100.0,100.0,0.0,0.0,0.0
1998-08-01,Western,1998.0,8.0,239.43523153836964,155.4802557104636,206.29271885332264,930589.7149699376,40.75712397718733,6.444739851480446,52.79813617133223,44.08056186535339,55.91943813464661,57.310350006915385,44.02362351487029,68.0697685224755,19.908702010348712,63.92903475957576,52.62197123864044,43.170035151417395,1.767890589469795,53.555063658238524,0.19484288144638046,1.012627189836836,100.0,100.0,0.0,0.0,0.0
1998-09-01,Ashanti,1998.0,9.0,214.34864649588812,164.97032957532048,231.72209790439635,926854.506927554,38.15812827429154,5.440881011394476,56.400990714313984,40.38673985440242,59.61326014559758,59.06054297979503,46.30835700005129,70.24758080311099,17.10510307072089,67.33479431554257,59.171938766447184,45.09776770888694,0.9057945681795412,63.53682707222074,0.9985972606443808,2.8977958862348605,100.0,100.0,0.0,0.0,0.0
1998-09-01,Brong-Ahafo,1998.0,9.0,220.36927406178907,150.23203864646868,208.4987257247677,921368.4984600316,40.882862856539276,6.269111819962714,52.84802532349801,41.977802306292446,58.02219769370756,54.23675638984972,41.233123082199135,62.54084282323824,18.846987357122753,60.875431876096535,52.372134972742934,40.944716486450396,2.1790298445865854,51.94449499699626,0.35325338926822064,1.320374203275382,100.0,100.0,0.0,0.0,0.0
1998-09-01,Central,1998.0,9.0,216.25102356489973,158.52766824819355,237.35821840718737,911740.0435571312,39.951133903656384,3.8340799970430393,56.214786099300575,42.30156049962358,57.69843950037642,56.98592897620147,42.44267258676274,67.62961511175561,22.0428457920782,59.81605005650789,53.38828461855401,43.84443334361327,1.8898896362013504,49.212272736205264,0.5245262028054165,1.1770270864983003,100.0,100.0,0.0,0.0,0.0
1998-09-01,Eastern,1998.0,9.0,207.92726349578643,145.37141767400652,211.67173839892644,916199.21929997,39.5510436130827,4.192004830885128,56.25695155603218,42.62946974852999,57.370530251470015,58.94001347889785,47.69987038769921,72.07874200463993,16.808783890665282,64.18817078650667,54.95305991408834,44.128393435935,2.8985667333534773,56.62799145464253,1.3401298858316588,2.133208486352781,100.0,100.0,0.0,0.0,0.0
1998-09-01,Greater Accra,1998.0,9.0,134.10672978326912,177.39751085943303,263.33767389053133,910579.2338876337,39.20993634718503,5.509494861655528,55.280568791159446,42.68972525770105,57.31027474229895,68.16720204192134,52.67528183700263,76.65113682231815,18.476121624893977,73.44169426663683,60.26901436332314,49.10938304256462,0.2389962822649007,80.41001791289466,2.154856438066023,2.5228276355772,100.0,100.0,0.0,0.0,0.0
